BRAIN_root::brainData,ID
"0000000000000010010101011000000000000100001000000000000000000000000000101000000000100000010010000010011000100100000000000000000001001000100000001000000000010000001000000001100000000000000100001000000001101100010100000000001000000000000000110000000000000000000010001000100000000010000001000000000000000100000001000000001100000000101100000000000001000100101010100000000000010000010100010011000000000001000001000000000000001010000010100000000000100000000010000000000000000000000100000000000000001100000000000000010010000000000000100010000000011000000000000010001000110010010101001000000000000000001000000000000000000001000000000010000000001000000010000100000000100000000000000010000100100010010100001100000100000101000000001000010000010000001000000000000000000000000000000000001100000100000000000000000100010001100000000000101000001101001000000000000000010000001100000000000100000000011000000100100001010000000000000001010000010001111000011001001000000100000000000100000000100000000000000000100000000000|19|935^988^961^949",4100079
"0000000000000010010101011000000001010000001000000000000000000000000000101000000000100000010010000010010000000100000000000000000001001000100000011000000000010000001000000001100000000000000110001000000001100100010100000000001000000000000000110000000000001000011000001000100000000010000001000000000000000100000001000000001100000000101100000000000011000110000010100010000000010000010100010010000000000001000001000000000000011010001010100000000000100000000010000000000000000000000100000000000000000100000000000000010010000000000000100010000000011000101000000000001000110010010101001000000000000000001000000000000000000001000000000010000000001000000010000100000000000100000000000010000100100010010100001000000000000000000000001000010000010000101000000000001000000000000000000000001100000000000000000000000100010001000000000000101000001101001000000000000000010000001100000000000100000000011010000100100001000000000000000001010000010001111000011001001000000100000000000100000000100000000000000000100000000000|19|935^988^961^949",4100080
"0000001000000011100100000001001000000000100000000000000010000000000000010000000000010000000001000000000000100100000000000000000001000001000110001000101000000000010100100000001000001010000000001000000011000000010000001000010000000000000000011100000110010000001000000010100001000010000001001000000100000101000001000000001000000010101000000000000000000001000000000010000000010000000000100111000100000000000100000000000000010011100010101000000000000000000000000000000000000000000000000000010000000000000000000000010010001000000000000000011000011000000010000000000000010000010001001000001000100010000000000000000000000100100000000001000100000000000000000100000000010010000000000010000100100010010000000000000000010000000000000000000010000000000110000000010000100001000011000000000100000100000100000000000101010101000110000000001000001001111100000000000000010000011000000001100100000000001010000100000000000000000000000001001000000011000100011001000000000110000100011100010110000000000000000011100010100000|19|935^988^961^949",4100081
"0000000000000000010101001000001000000000000000000010010010000010000100000000100000000000000100000000001000000100010000000000010001100001000100010000001001010000000000000001000000000010000110001000000001000000010000011000000000100001000100010000000100001000001010000000001000000000000001000100010000000100010001100000001100000000100001100000000000010101010010000000000010010010010000110010000100100000001000000000010000010011000010010001000000000000000000000000000000000000000000000000010100000000000010000000110010010000000010000010011000011000000001100000001000000000111001000000000000100000000000001000000000010000000000000000000000001000010000000000100000100000100100001010000100100010010000000000000100000100000110000100000000001000001111000000000000000000000011000000001100000100010000000000000101010000100000000010001000101000001100000000000000010100001000000001000100000000000010000100000000100010000000000001001000010001000000111001000000000101000000000100000000000000000000000101100010000000|19|935^988^961^949",4100082
"0000000000000010010101011000000001010000001000000000000001000000000000101000000000100000010010000010011000000100000000000000000001001000100000001000000000010000001000000001100000000000000110000000000001100100010100000000001000000000000000110000000000000000011000001000100000000010000001000000000000000100000001000000001100000000101100000000000010000110000010100010000000010000010100010010000000000001000001000000000000011010001010100000000000100000000010000000000000000000000100000000000000000100000000000000010010000000000000100010000000011000101000000000001000110010010101001000000000000000001000000000000100000001000000000010000000001000000010000100000000000100000000000010000100100010010100001000000000000000000000001000010000010000101000000000000000000000000000000000001100000100000000000000000100010001000000000000101000001101001000000000000000010000001100000000000100000000011010000100100001000000000000000001010000010001111000011001001000000101000000000100000000110000000000000000100000000000|19|935^988^961^949",4100083
"0000000000000010010101011000000001010000001000000000000000000000000000101000000000100000010000000010011000000100000000000000000001001000100000001000000000010000001000000001100000000000000110001000000001100100010100000000001000000000000000110000000000000000011000001000100000000010000001000000000000000100000001000000001100000100101100000000000011000110000010100010000000010000010100010010000000000001000001000000000000011010001010100000000000100000000010000000000000000000000100000000000000000100000000000000010010000000000000100010000000011000101000000000001000110010010101001000000000000000001000000000000000000001000000000010000000001000000010000100000000000100000000000010000100100010000100001000000000000000000000001000010000010000101000000010000000000000000000000000001100000100000000000000000100010001000000000000101000011101001000000000000000010000001100000000000100000000011010000100100001000000000000000001010000010001111000011001001000000100000000000100000000100000000000000000100000000000|19|935^988^961^949",4100084
"0000000000000010010101011000000000000100001000000000000000000000000000101000000000100000010010000010011000100100000000000000000001001000100000001000000000010000001000000001100000000000000100001000000001101100010100000000001000000000000000010000000000000000000010001000100000000010000001000000000000000100001001000000001100000000101100000000000000000100000010100010000000010100010100010011001000000001000001000000000000011010000010100000000000100000000010000000100000000000000100000000000000000100000000000000010010000010000000100010000000011000000000000010001000110010010001000000000000000000000000000000000000000001000000000010000000000000000010000100000000100000000000000010000100100010010100001100000000000001000000001000010000010000001000000000000000000000000000000000001100000100000000000000000100010001100000000000101000001101001000000000000000010000001100000000000100000000011000000100100001010000000000000001010000010001110000011001001000000100000000000100000000100000000000000000100000000000|19|935^988^961^949",4100085
"0000000000000010010101011000000001110000001000000000000000001000000000101000000000100000010010000010011000000100000000000000000001001000100000001000000000010000001000000001100000000000000110001000000001100110000100000000001000000000000000110000000000000000011000001000100000000010000001000000000000000100000001000000001100000000101100000000000011000110000000100010000000010000010100010000000000000001000001000000000000011010001010100000000000100000000010000000000000000000000100000000000000000100000000000000010010000000000000100010000000011000101000000000001000110010010101001000000000010000001000000000000000000000000000000000000000001000000010000000000000000100000000000010000100100010010100001000000000000000000000001000010000010000101000000000000000000000000000000000001100000100000000000000000100010001000000000000101000001101001000000000000000010000001100000000000100000000011010000100100001000000000000000001010000010001111000011001001000000100000000000100000000100000000000000000100000000000|19|935^988^961^949",4100086
"0100001000000001110100000000000010000001100000110000000010010000010000110000000000011000000001000010001000100100000000000000000011100000000110000100000000000100001100100001000000000000000010001000000011000000010000000000010000000001000000011100010110000000001011000100100000000000000001001000000000000010000001000000001100000000100000000000000010010001000001000000000000010000010000010011000000000000010100000000000000010011110010111000000000000000000000100000000000000000000000000000010000000000000000110010000010000000000000000000011000011000000010000000000000010000010001000000001000101010000000000100001000100100000000010000000110001000100000000100000000100000000000000010000100100010010000000000000000000000000000000000000001000100010110000000010001100001000011000000000100000101000000000000100101010001100000000001001000001001001100000000000000010010001010000001100100000000000010000100000000000000001000000001001000010001000000111001000000000100000100000100000100000000000000000010100010111001|19|935^988^961^949",4100087
"0100001000000001110100000000000010000001100000110000000010010100010000110000000000011000000001000010001010100100000000000000000011100000000110000100000000000000001100100001000000000000000010001000000001000000010000000000010000000001000000011100010010000000001011000100100000000000000001001000000000000010000001000000001000000000100000000000000010010001000001000000000000010000010000010011000000000000010100000000000000010011110010111000000000000000000000100000000000000000000000000001010000000000000000110010000010000000000000000000011000011000000010000000000000010000010001000000001000101010000000000100001000100100000000010000000110001000100000000100000000100000000000000010000100100010010000000000000000000000000000000000000000000100010110000000010000100001000011000000000100000101000000000000100001010001100000000001001000001001001100000000000000010010001010000001100100000000000010000000000000000000001000000001001000010001000000111000000000000100000100000100000100000000000000000010100010101000|19|935^988^961^949",4100088
"0000000000000000010101001000001000000000000000000010010010000010000100000000100000000000000100000000001000000100010000000000010001100001000000010000001001010000000000000011000000000000000110001000000001000000010000011000010000100001000100010000000100001000001010000000000000000000000001000100010000000100000001100000001100100000100001100000000000010101010010000000000010011000010000110010000100000000001000000000010000010011000010010001000000000000000000010000000000000000000000000000010000000000000010000000010010000000000000000010011000011000000001100000001000000000111001000000000000100000000000001000000000010000000010000000000000001000010000000100100000100000000100000010000100100010010000000000000100000100000010000000000000001000001110010000000000000000100011000000001100000100010000000000000101010000100000000010001000101000001100000000000000010100001000000001000100000000000010000100000000100010000001000001001000010001000000011001000000000101000000100100000000000000000000000101100010000000|19|935^988^961^949",4100089
"0000000000000010010101011000000000010100001000000000000000000000000000100000000000100000010010000110011000100100000000000000000001011001100000001000000000010000001000000001100000000000000110001000000001101100000100000000011000000000000000110000000000010000000000001000100000000010000001000000000000000100000001000000001100000000101100000000000001000110000010100010000000010000010100010010001000000001000001000000000000011010000010100000000000100000000010000000000000000000000100000000000000000100010000000000010010000000000000100010000000011000101000000000001000110010010101001000000000000000001000000000000000000001000000010010000000001000001010000100000000100000000000000010000000100010010100001000000000000000000000001000010000010000001000000000000000000000000000000000001100000100000000000000000100010001100000000000001000001101001000000000000000010000001100000000000100000000011000000100100001000000000000000001010000010001111000011001001000000100000000000100000000100000000000000100100000000000|19|935^988^961^949",4100090
"0000001000000011100100000001001000000000100000000000000010000000000000010000000000010000000001000000001000100100000000000000000001000000000110001000101000000000000100100000000000001010000000001000000011000000010000001000010000000000000000011100000110011000001000000010100000000010000001001000000100000101000001000000001100000010101000000000000000000001000000000010000000010000010000100110000100000000000100000000000000010011100010101000000000000000000000000000000000000000000000000000010000000000000000000000010010000000000000000000011000011000000010000000000000010000010001001000001000100010000000000000000000000100100000000001000100000000000000000100000000010010000000000010000100100010010000000000000000010000000000000000000010000000000110000000000000100001000011000000000100000100000100000000100101010001000110000000001000001001111100000000000000000000011000000001100100000000001010000100000000000000000000000001001000000011000100011001000000000110000100011100010110000000000000000011100010100000|19|935^988^961^949",4100091
"0000001000000011100100000001001000100010100000000000000010000000000000010000000000010000000001000000001000100100000000000000000001000000000110001000001000000000000100100000000000001010000001001000000011000000010000001000000000100000000000011100000110011000001000000010100000000010000001001000000100000101000001000000001100000010001000000000000000000001000000000010000000010000010000100011000100000000000100000000000000010011100010101000000000000000000000000000000100000000000000000000010000000000000000000000010010000000000000000000011000011000000010100000000000010000010001001000001000100010000000000000100000000101100000000001000000001000000000000100000000010011000000000010010100100010010000000000000000010000000000000000000010000000000110000000010000100001000011000000000100000100000100000000100101000001000010000000001000001001111100000000000000010000011000000001100100000000001010000100000000000000000000000001001000000011000000011001000000000110000100011100010110000000000000000011100010100000|19|935^988^961^949",4100092
"0000000000000010010101011000000001010000001000000000000000000000000000101000000000100000010010000010011000000100000000000000000001001000100000001000000000010000001000000001100000000000000110001000000001100100010100000000001000000000000000110000000000000000011000001000100000000010000001000000000000000100000001000000001100000000101100000000000011000110000010100010000000010000010100010010000000000000000001000000000000011010001010100000000000100000000010000000000000000000000100000000000000000100000000000000010010000000000000100010000000011000101000000000001000110010010101001000000000000000001000000000000000000001000000000010000000001000000010000100000000000100000000000010000100100010010100000000000000000000000000001000010000010000101000000000000000000000000000000000001100000100000000000000000100010001000000000000101000001101001000000000000000010000001100000000000100000000011010000100100001000000000000000001010000010001111000011001001000000100000000000100000000100001000000000000100000000000|19|935^988^961^949",4100093
"0000001000000011100100000001001000000010100000000000000010000000000000010000000000010000000001000000001000100100000000000000000001000000000110001000001000000000000100100000000000001010000001001000000011000000010000001000000000100000000000011100000110011000001000000010100000000010000001001000000100000101000001000000001100000010101000000000000000000001000000001010000000000000010000100011000100000000000100000000100000010011100010101000000000000000000000000000000000000000000000000000010000000000000000000000010010000000000000000000011000011000000010100000000000010000010001001000001000100010000000000000100000000101100000000001000100000000000000000100000000010011000000000010010100100010010000000000000000010000000000000000000010000000000110000000010000100001000011000000000100000100000100000000100111000001000110000000001000001001111100000000000000010000011000000001100100100000001010000100000000000000000000000001001000000011000000011001000000000110000100011100010110000000000000000011100010100000|19|935^988^961^949",4100094
"0001000001000000010101001000000000000000000000000011000010000010100100000000100000000000000000000010001000000100010000000000000001100001000100000000000000010000000000000001000000000000000010001000000000100000010000001000010000000000000010010000000100011000001010000000100000000000000001101100000000000100000001100000001100000000100000100000000000010100010010000000000010011000010000110010000100000000000000000000010000010011000010100001000000000000000000100000000000000000000000000000110000100000000000000000100010000000000000000010001100011000000000100100001000000000111001000000000000100000000000001000001000010010000010000000000000000000010000010100000001100000000100000010000100101010011000001000000100000000000010000000000000001000001111000000000000000000000010000000001100001100010000000000000101010000101000000000101000101000001100000000000000010100001000001001000100000000000110000110000000000010000001000001001000010001000000111001000000000101001000000100000010000000000000010011100000000000|19|935^988^961^949",4100095
"0000000000000000000101011000000000000100001000000000000000000000000000101000000000100000010010000010001000100100000000000000000001001010100000001000000000010000001000000001100000000000000100001000000001100100010100000000001000000000000000110000000000000000001000001000101000000010000001000000000000000100000001000000001100000000101100000000000000000110000010100010000000010000010100000011001000000001000001000000001000011010000010101000000000110000000010000000000000000000000100000000000000000100000000000000010010000000000000100000000000011000101000000000001000110010010101001000000000000000001000000000000000000000000000000010000000001000000010000100000000100000000000000010000100100010010100001000000000000000000000001000010000010000001000000000000000000000000000000000101100000100000000000000000100010001100000100000101000001101001000000000000000010000001000000000000100000000011000000100100001000000000000000001010000010001111000011001001000000100000000000100000000100000000000000000100000000000|19|935^988^961^949",4100096
"0000000000000010010101011000000001010000001100000000000000000000000000101000000000100000010010000010011000000100000000000000000001001000100010001000000000010000001000000011100000000000000110001000000001101100010100000000001000000100000000110000000000010000011000001000100000000010000001000000000000000100000001000000001000000000101100000000000011000110000010100010000000000000010100010010000000000001000001000000000000011010001010100000000000100000000010000000000000000000000100000000000000000100000000000000010010000000000000100010000000011000101000000000001000110010010101001000000000000000001000000000000000000001000000000010000000001000000010000100000000100100000000000010000000100010010100001000000000000000000000001000010000010000001000000000000000000000000000000000001100000100000000000000000100010001000000000000101000001101001000000000000000010000001100000000000100000000011010000100100001000000000000000001010000010001111000011001001000000100000000000100000000100000000000000000100000000000|19|935^988^961^949",4100097
"0000000000000000000101011000000000000100001000000000000000000000000000100000000000100000010010000010001000100100000000000000000001001010100000001000000000010000001000000001100000000000000100001000000001100100010100000000001000000000000000110000000000000000001000001000101000000010000001000000000000000100000001000000001100000000101100000000000000000110000010100010000000010000010000000011001000000001000001000000001000011010000010101000000000110000000010000000000000000000000100000000000000000100000000000000010010000000000000100010000000011000101000000000001000110010010101001000000000000000001000000000000000000000000000000000000000001000000010000100000000100000000000000000000100100010010100001000000000000000100000001000010000010000001000000000000000000000000000001000101100000100000000000000000100010001100000100000101000001101001000000000000000010000001000000000000100000000011000000100100000010000000000000001010000010001111000011001001000000100000000000100000000100000000000000000100000000000|19|935^988^961^949",4100098
"0000000000000010010101011000000000000100001000000000000000000000000000101000001000100000010010000010011000100100000000000000000001001000100000001000000000010000001000000001100000000000000100001000000001101100010100000000001000000000000000110000001100000000000010001000100000000010000001000000000000000100000001000000001100000000101100000000000001000000000010100010000000010000010100010011001000000001000001000000000000011010000010100000000000100000000010000000000000000000000100000000000000000100000000000000010010000000000000100010000000011000000010000010001000100010010101001000000000000000001000000000000000000001000000000010000000001000000010000100000000100000000000000010000100100010010100001100000000000001000000001100010000010000001000000000000000000000000000000000001100000100000000000000000100010000100000000000101000001101001000000000000000010000001100000000000100000000011000000100100001010000000000000001010000010001111000011001001000000100000000000100000000100000000000000000100000000000|19|935^988^961^949",4100099
"0000000001000000010101001000000000000000000000000010000010000010100100000000100000000000000000000010001000000100010000000000000001100001000100000000001000010000000000000001000000000000000010001000000000000000010000001000010000000000000010010000000100011000001010000000100000000000000001111100000000000100000001100000001100000000100000100000000000010100010010000000000010011000010100110010000000000000000000000000010000010011000010100001000000000000000000100000000000000000000000000000010000100000000000000000100010000000000000000010001100011000000000100100001000000000111001000000000000100000000000001000000000010010000010000000000000000000010000010100000000100000000000000010000100101010011000000000000100000000000010000000000000001000001111000000000000000000000010000000001100001100010000000000000101010000101000000000101000101000001100000000000000010100001000001001001100000000000110000110000000000010000001000001001000010001000000111001000000000101001000000100000000000000000000010011100000000000|19|935^988^961^949",4100100
